city,timestamp,temperature,season
New York,2017-07-10,25.824995875487325,summer
New York,2017-07-11,27.68031220115798,summer
New York,2017-07-12,18.768823832548875,summer
New York,2017-07-13,27.520198102815847,summer
New York,2017-07-14,27.781376904978664,summer
New York,2017-07-15,24.833677093921924,summer
New York,2017-07-16,33.70288254281095,summer
New York,2017-07-17,29.5812907366736,summer
New York,2017-07-18,30.952735925513103,summer
New York,2017-07-19,30.86178697919272,summer
New York,2017-07-20,22.44408947222414,summer
New York,2017-07-21,23.908610019879152,summer
New York,2017-07-22,23.440835600518334,summer
New York,2017-07-23,21.75061604022306,summer
New York,2017-07-24,27.34653292539122,summer
New York,2017-07-25,15.191677483164089,summer
New York,2017-07-26,28.464267043626037,summer
New York,2017-07-27,22.772038577116312,summer
New York,2017-07-28,26.94669078139785,summer
New York,2017-07-29,17.23140283684092,summer
New York,2017-07-30,21.783980123157527,summer
New York,2017-07-31,33.850637606180044,summer
New York,2017-08-01,20.46514653770935,summer
New York,2017-08-02,28.67408504807261,summer
New York,2017-08-03,24.376941034587396,summer
New York,2017-08-04,27.245208616994603,summer
New York,2017-08-05,21.10004262565748,summer
New York,2017-08-06,17.18001329870158,summer
New York,2017-08-07,28.871687304675792,summer
New York,2017-08-08,27.380887855832416,summer
New York,2017-08-09,23.06798164041804,summer
New York,2017-08-10,28.972796246284435,summer
New York,2017-08-11,27.97347152664473,summer
New York,2017-08-12,25.233415701855108,summer
New York,2017-08-13,25.27563757420989,summer
New York,2017-08-14,18.02137800151824,summer
New York,2017-08-15,20.68227716132703,summer
New York,2017-08-16,32.7045250774146,summer
New York,2017-08-17,20.967859126634952,summer
New York,2017-08-18,30.842535626603222,summer
New York,2017-08-19,26.373212573413518,summer
New York,2017-08-20,22.836703727207418,summer
New York,2017-08-21,22.07137926717553,summer
New York,2017-08-22,21.01554813946382,summer
New York,2017-08-23,21.029485209979462,summer
New York,2017-08-24,23.282199195206907,summer
New York,2017-08-25,24.76030863269524,summer
New York,2017-08-26,26.515645443245567,summer
New York,2017-08-27,27.387850039023157,summer
New York,2017-08-28,31.791674795169385,summer
New York,2017-08-29,24.228386473315407,summer
New York,2017-08-30,18.543557279638733,summer
New York,2017-08-31,21.678037560649457,summer
New York,2017-09-01,3.2468037849975513,autumn
New York,2017-09-02,16.450402051973978,autumn
New York,2017-09-03,11.202102120530377,autumn
New York,2017-09-04,13.260204756454984,autumn
New York,2017-09-05,25.101031073499826,autumn
New York,2017-09-06,16.021855634676673,autumn
New York,2017-09-07,16.90489881894224,autumn
New York,2017-09-08,8.088712742617739,autumn
New York,2017-09-09,16.29053593084748,autumn
New York,2017-09-10,22.00695380519834,autumn
New York,2017-09-11,26.424432958232394,autumn
New York,2017-09-12,11.730061542749866,autumn
New York,2017-09-13,14.909546253289422,autumn
New York,2017-09-14,15.920974745290872,autumn
New York,2017-09-15,13.16406626137973,autumn
New York,2017-09-16,19.287480068009728,autumn
New York,2017-09-17,14.768816891089292,autumn
New York,2017-09-18,19.595564417843693,autumn
New York,2017-09-19,16.65176016094676,autumn
New York,2017-09-20,6.08121299989987,autumn
New York,2017-09-21,14.82968380815037,autumn
New York,2017-09-22,9.169309871167671,autumn
New York,2017-09-23,14.272077348024485,autumn
New York,2017-09-24,10.703202147171378,autumn
New York,2017-09-25,19.58808603410126,autumn
New York,2017-09-26,14.340182943265411,autumn
New York,2017-09-27,17.757100202125542,autumn
New York,2017-09-28,17.285244838564115,autumn
New York,2017-09-29,16.10215801259621,autumn
New York,2017-09-30,21.03900697875622,autumn
New York,2017-10-01,10.420771462899221,autumn
New York,2017-10-02,22.12058348730948,autumn
New York,2017-10-03,12.97484603043986,autumn
New York,2017-10-04,10.990733351331622,autumn
New York,2017-10-05,17.06760905745002,autumn
New York,2017-10-06,16.490818067310364,autumn
New York,2017-10-07,18.07374954694955,autumn
New York,2017-10-08,18.369602214379675,autumn
New York,2017-10-09,-0.2602694830372858,autumn
New York,2017-10-10,8.651126173518552,autumn
New York,2017-10-11,8.83362247879025,autumn
New York,2017-10-12,14.123565178862554,autumn
New York,2017-10-13,20.057938929071746,autumn
New York,2017-10-14,5.849509281356793,autumn
New York,2017-10-15,24.910438248062967,autumn
New York,2017-10-16,15.92620223987236,autumn
New York,2017-10-17,24.624655457001914,autumn
New York,2017-10-18,18.415515524632376,autumn
New York,2017-10-19,21.663230452912153,autumn
New York,2017-10-20,13.85020926920511,autumn
New York,2017-10-21,8.351080334649957,autumn
New York,2017-10-22,7.051476015638073,autumn
New York,2017-10-23,10.493093736483605,autumn
New York,2017-10-24,6.25561605447705,autumn
New York,2017-10-25,10.582636457730754,autumn
New York,2017-10-26,18.275343323724627,autumn
New York,2017-10-27,21.46162474548653,autumn
New York,2017-10-28,19.928094391716513,autumn
New York,2017-10-29,13.067887902095894,autumn
New York,2017-10-30,21.90864885492817,autumn
New York,2017-10-31,8.233257815018035,autumn
New York,2017-11-01,19.0505249090894,autumn
New York,2017-11-02,13.111007203101757,autumn
New York,2017-11-03,24.33775367691353,autumn
New York,2017-11-04,11.637737372279167,autumn
New York,2017-11-05,11.44057051060668,autumn
New York,2017-11-06,14.604146326868776,autumn
New York,2017-11-07,11.783273105278784,autumn
New York,2017-11-08,16.512839409812795,autumn
New York,2017-11-09,16.331718853236644,autumn
New York,2017-11-10,10.748503420980278,autumn
New York,2017-11-11,20.293633674111412,autumn
New York,2017-11-12,18.709212151810917,autumn
New York,2017-11-13,10.081552933500145,autumn
New York,2017-11-14,21.269846923460154,autumn
New York,2017-11-15,20.128377633856918,autumn
New York,2017-11-16,11.45110282711256,autumn
New York,2017-11-17,20.395353038287507,autumn
New York,2017-11-18,13.68241390541068,autumn
New York,2017-11-19,12.150697568691369,autumn
New York,2017-11-20,26.601399905058106,autumn
New York,2017-11-21,6.302710290038853,autumn
New York,2017-11-22,9.476781282581792,autumn
New York,2017-11-23,16.599748874859294,autumn
New York,2017-11-24,10.63283233976717,autumn
New York,2017-11-25,13.72694582714915,autumn
New York,2017-11-26,13.079470912107036,autumn
New York,2017-11-27,11.825048066837363,autumn
New York,2017-11-28,15.253850119516587,autumn
New York,2017-11-29,9.056764690872242,autumn
New York,2017-11-30,18.4484861647582,autumn
New York,2017-12-01,-1.3076873492863264,winter
New York,2017-12-02,-5.871941640956457,winter
New York,2017-12-03,-13.623367900098081,winter
New York,2017-12-04,-11.633987910007848,winter
New York,2017-12-05,2.4722456248553977,winter
New York,2017-12-06,-2.4016202255963597,winter
New York,2017-12-07,4.148149626761677,winter
New York,2017-12-08,-3.632431083931895,winter
New York,2017-12-09,2.53498273911089,winter
New York,2017-12-10,-2.0610809942512134,winter
New York,2017-12-11,1.1103714626251953,winter
New York,2017-12-12,3.1039211460957894,winter
New York,2017-12-13,2.0550972856335377,winter
New York,2017-12-14,-8.184652407776337,winter
New York,2017-12-15,4.194893952871387,winter
New York,2017-12-16,-6.3546921555773,winter
New York,2017-12-17,3.6653187851614897,winter
New York,2017-12-18,3.9911010933456366,winter
New York,2017-12-19,0.27320826027512146,winter
New York,2017-12-20,3.6594258076174366,winter
New York,2017-12-21,-7.108742226642471,winter
New York,2017-12-22,1.0293938548125288,winter
New York,2017-12-23,10.794201176459628,winter
New York,2017-12-24,-0.3229781034006448,winter
New York,2017-12-25,4.001345313810399,winter
New York,2017-12-26,-9.701865787714762,winter
New York,2017-12-27,3.638057372800775,winter
New York,2017-12-28,-7.237281567367142,winter
New York,2017-12-29,-9.530596369395907,winter
New York,2017-12-30,2.0612977956641156,winter
New York,2017-12-31,-0.5242349531500388,winter
New York,2018-01-01,-5.654763148547847,winter
New York,2018-01-02,-5.502984088736779,winter
New York,2018-01-03,-3.404458456887775,winter
New York,2018-01-04,-4.129002234090082,winter
New York,2018-01-05,7.187115207601281,winter
New York,2018-01-06,-0.8635609005345377,winter
New York,2018-01-07,7.824154166592194,winter
New York,2018-01-08,-3.432604658990023,winter
New York,2018-01-09,1.2904017658626792,winter
New York,2018-01-10,-0.3395315884795902,winter
New York,2018-01-11,3.3950515285988954,winter
New York,2018-01-12,2.0920279884338804,winter
New York,2018-01-13,1.4181164378978506,winter
New York,2018-01-14,1.1625123853223183,winter
New York,2018-01-15,4.863732329159688,winter
New York,2018-01-16,-2.6107218618480035,winter
New York,2018-01-17,-5.828624415839671,winter
New York,2018-01-18,2.3414184833556377,winter
New York,2018-01-19,-10.221680765112048,winter
New York,2018-01-20,11.382484233580765,winter
New York,2018-01-21,3.9961833536059466,winter
New York,2018-01-22,-6.064679229285601,winter
New York,2018-01-23,-1.5158100529151048,winter
New York,2018-01-24,-4.718181011740904,winter
New York,2018-01-25,0.8809993326385102,winter
New York,2018-01-26,-6.8389100003653605,winter
New York,2018-01-27,-8.962027731950705,winter
New York,2018-01-28,-10.359466441964212,winter
New York,2018-01-29,2.702016572589811,winter
New York,2018-01-30,1.2390666652267257,winter
New York,2018-01-31,2.764141365078348,winter
New York,2018-02-01,-16.954643139055065,winter
New York,2018-02-02,-2.445393998712503,winter
New York,2018-02-03,3.9460332467829846,winter
New York,2018-02-04,2.33792774758446,winter
New York,2018-02-05,2.0023017160071253,winter
New York,2018-02-06,3.0337555711127577,winter
New York,2018-02-07,7.9188370651134585,winter
New York,2018-02-08,-7.083847920540758,winter
New York,2018-02-09,-10.789106643122546,winter
New York,2018-02-10,-1.1037362474232628,winter
New York,2018-02-11,-8.55562902046367,winter
New York,2018-02-12,3.61092918863255,winter
New York,2018-02-13,-4.176324943078834,winter
New York,2018-02-14,-0.6045848965114495,winter
New York,2018-02-15,3.1189270808775915,winter
New York,2018-02-16,2.4109386839277187,winter
New York,2018-02-17,4.548218330414333,winter
New York,2018-02-18,1.507195887184201,winter
New York,2018-02-19,-1.981321222764494,winter
New York,2018-02-20,5.378266119476423,winter
New York,2018-02-21,6.784155539496494,winter
New York,2018-02-22,-6.593391602005358,winter
New York,2018-02-23,-2.0057474230832275,winter
New York,2018-02-24,1.3355735964748576,winter
New York,2018-02-25,5.754922660205101,winter
New York,2018-02-26,-1.9214273599768052,winter
New York,2018-02-27,0.32052631527109554,winter
New York,2018-02-28,-2.984990468544729,winter
New York,2018-03-01,21.85035430215332,spring
New York,2018-03-02,12.470732049116796,spring
New York,2018-03-03,9.764300790717705,spring
New York,2018-03-04,10.077440402613476,spring
New York,2018-03-05,7.87025729138902,spring
New York,2018-03-06,10.336021762278861,spring
New York,2018-03-07,7.852905958336534,spring
New York,2018-03-08,7.871291575743167,spring
New York,2018-03-09,11.432761958433673,spring
New York,2018-03-10,6.413280279432781,spring
New York,2018-03-11,8.392608460633156,spring
New York,2018-03-12,10.20226477265159,spring
New York,2018-03-13,10.612932428938,spring
New York,2018-03-14,12.342931106492996,spring
New York,2018-03-15,7.164417024158727,spring
New York,2018-03-16,7.884628773811209,spring
New York,2018-03-17,14.939887042541852,spring
New York,2018-03-18,10.668593652536705,spring
New York,2018-03-19,15.905274774837721,spring
New York,2018-03-20,11.757043098183637,spring
New York,2018-03-21,17.178194839693965,spring
New York,2018-03-22,9.06630754974401,spring
New York,2018-03-23,4.856266983769193,spring
New York,2018-03-24,6.549139167127784,spring
New York,2018-03-25,10.786287822890213,spring
New York,2018-03-26,18.77820829082267,spring
New York,2018-03-27,5.42561424709272,spring
New York,2018-03-28,11.356687716806043,spring
New York,2018-03-29,9.983986764428957,spring
New York,2018-03-30,16.68611470031436,spring
New York,2018-03-31,7.991972257770366,spring
New York,2018-04-01,2.250984730831169,spring
New York,2018-04-02,9.90738765364905,spring
New York,2018-04-03,15.933165874582196,spring
New York,2018-04-04,9.702115053978696,spring
New York,2018-04-05,16.217069780222115,spring
New York,2018-04-06,6.498926359931022,spring
New York,2018-04-07,-2.37609046920012,spring
New York,2018-04-08,11.504532290518082,spring
New York,2018-04-09,17.224664609567455,spring
New York,2018-04-10,16.82466068230567,spring
New York,2018-04-11,1.5988306304876492,spring
New York,2018-04-12,6.188084894425789,spring
New York,2018-04-13,7.799386492812861,spring
New York,2018-04-14,2.561902995823459,spring
New York,2018-04-15,6.939293760161792,spring
New York,2018-04-16,7.614353301216379,spring
New York,2018-04-17,0.5371145652603957,spring
New York,2018-04-18,14.335930491270938,spring
New York,2018-04-19,6.028767388563008,spring
New York,2018-04-20,6.821789312725538,spring
New York,2018-04-21,12.050068203857997,spring
New York,2018-04-22,23.23931341040293,spring
New York,2018-04-23,1.349959695770437,spring
New York,2018-04-24,14.309038508994291,spring
New York,2018-04-25,3.4041625843247054,spring
New York,2018-04-26,10.175695717748305,spring
New York,2018-04-27,23.722116134287507,spring
New York,2018-04-28,11.944972500233183,spring
New York,2018-04-29,6.69350901995465,spring
New York,2018-04-30,5.631557873755842,spring
New York,2018-05-01,1.9077355490381862,spring
New York,2018-05-02,13.628140160951538,spring
New York,2018-05-03,14.210099672861414,spring
New York,2018-05-04,10.568191453284525,spring
New York,2018-05-05,13.076791376113428,spring
New York,2018-05-06,10.592846879782515,spring
New York,2018-05-07,9.61623992955171,spring
New York,2018-05-08,14.13472599100876,spring
New York,2018-05-09,5.9163242534789005,spring
New York,2018-05-10,7.9966430539033375,spring
New York,2018-05-11,0.7086554384460584,spring
New York,2018-05-12,13.098965001296934,spring
New York,2018-05-13,14.037987157113896,spring
New York,2018-05-14,21.044531281451462,spring
New York,2018-05-15,11.722371531433714,spring
New York,2018-05-16,11.634908486396881,spring
New York,2018-05-17,8.99397806707176,spring
New York,2018-05-18,3.4873640724270603,spring
New York,2018-05-19,4.610883573422903,spring
New York,2018-05-20,15.099191306281188,spring
New York,2018-05-21,8.760956068743457,spring
New York,2018-05-22,19.06859723596459,spring
New York,2018-05-23,6.451042523288741,spring
New York,2018-05-24,3.0424458391560725,spring
New York,2018-05-25,16.410484179006115,spring
New York,2018-05-26,15.230536909952132,spring
New York,2018-05-27,8.03727918529162,spring
New York,2018-05-28,10.158817971288384,spring
New York,2018-05-29,13.446548097663147,spring
New York,2018-05-30,15.33823175017466,spring
New York,2018-05-31,9.433700091643706,spring
New York,2018-06-01,16.406759678220958,summer
New York,2018-06-02,36.45845511562551,summer
New York,2018-06-03,28.28599158660953,summer
New York,2018-06-04,20.45716164842229,summer
New York,2018-06-05,34.64024961104711,summer
New York,2018-06-06,17.366448563675135,summer
New York,2018-06-07,24.518105727362126,summer
New York,2018-06-08,24.73361443108455,summer
New York,2018-06-09,19.57937233591316,summer
New York,2018-06-10,27.94752524025233,summer
New York,2018-06-11,20.417011140196344,summer
